timestamp,cpu_idle_seconds,cpu_user_seconds,cpu_system_seconds,cpu_iowait_seconds,cpu_irq_seconds,cpu_softirq_seconds,cpu_nice_seconds,cpu_steal_seconds,cpu_usage_percent,cpu_user_percent,cpu_system_percent,cpu_iowait_percent,context_switches_rate,interrupts_rate,process_forks_rate,load_1min,load_5min,load_15min,processes_running,processes_blocked,memory_total_bytes,memory_free_bytes,memory_available_bytes,memory_cached_bytes,memory_buffers_bytes,memory_active_anon_bytes,memory_active_file_bytes,memory_inactive_anon_bytes,memory_inactive_file_bytes,memory_shmem_bytes,memory_kreclaimable_bytes,memory_sunreclaim_bytes,memory_page_tables_bytes,memory_kernel_stack_bytes,memory_mapped_bytes,memory_committed_as_bytes,memory_dirty_bytes,memory_writeback_bytes,memory_usage_percent,cache_usage_percent,buffer_usage_percent,anon_memory_percent,swap_total_bytes,swap_free_bytes,swap_cached_bytes,swap_usage_percent,page_faults_rate,page_major_faults_rate,page_swap_in_rate,page_swap_out_rate,vm_oom_kills_total,disk_read_bytes_total,disk_written_bytes_total,disk_reads_completed_total,disk_writes_completed_total,disk_read_time_seconds_total,disk_write_time_seconds_total,disk_io_time_seconds_total,disk_io_weighted_time_seconds_total,disk_io_now,disk_reads_merged_total,disk_writes_merged_total,disk_io_usage_percent,disk_read_rate_bytes_per_sec,disk_write_rate_bytes_per_sec,disk_read_iops,disk_write_iops,disk_total_iops,filesystem_size_bytes,filesystem_avail_bytes,filesystem_free_bytes,filesystem_readonly,filesystem_usage_percent,filesystem_files_total,filesystem_files_free,filesystem_inode_usage_percent,filefd_allocated,filefd_maximum,filefd_usage_percent,network_receive_bytes_total,network_transmit_bytes_total,network_receive_packets_total,network_transmit_packets_total,network_receive_errs_total,network_transmit_errs_total,network_receive_drop_total,network_transmit_drop_total,network_receive_fifo_total,network_transmit_fifo_total,network_receive_frame_total,network_transmit_carrier_total,network_transmit_colls_total,network_up,network_mtu_bytes,network_speed_bytes,network_receive_rate_bytes_per_sec,network_transmit_rate_bytes_per_sec,network_receive_packets_rate,network_transmit_packets_rate,network_receive_errors_rate,network_transmit_errors_rate,network_receive_drop_rate,network_transmit_drop_rate,tcp_current_connections,tcp_active_opens_rate,tcp_passive_opens_rate,tcp_timeouts_rate,tcp_retransmissions_rate,tcp_syn_retrans_rate,tcp_listen_overflows_rate,tcp_listen_drops_rate,tcp_resets_sent_rate,tcp_segments_received_rate,tcp_segments_sent_rate,tcp_receive_errors_rate,udp_receive_datagrams_rate,udp_transmit_datagrams_rate,udp_receive_errors_rate,udp_no_ports_rate,icmp_receive_msgs_rate,icmp_transmit_msgs_rate,icmp_receive_errors_rate,sockets_used,tcp_mem_bytes,udp_mem_bytes,systemd_units_active,systemd_units_inactive,systemd_units_failed,systemd_system_running,system_time_seconds,system_boot_time_seconds,system_uptime_seconds,time_sync_status,time_offset_seconds,time_max_error_seconds,time_estimated_error_seconds,time_frequency_adjustment_ratio,time_loop_time_constant,time_status,time_zone_offset_seconds,entropy_available_bits,entropy_pool_size_bits,entropy_usage_percent,softnet_processed_total,softnet_dropped_total,softnet_times_squeezed_total,softnet_processed_rate,softnet_dropped_rate,softnet_squeezed_rate,arp_entries,cpu_pressure_waiting_rate,memory_pressure_waiting_rate,memory_pressure_stalled_rate,io_pressure_waiting_rate,io_pressure_stalled_rate,schedstat_running_rate,schedstat_waiting_rate,node_netstat_Tcp_RetransSegs,node_netstat_TcpExt_TCPSynRetrans,node_netstat_TcpExt_TCPTimeouts,node_netstat_Tcp_ActiveOpens,node_netstat_Tcp_PassiveOpens,node_netstat_Tcp_CurrEstab,node_netstat_Tcp_InErrs,node_netstat_Tcp_OutRsts,node_netstat_TcpExt_ListenDrops,node_netstat_TcpExt_ListenOverflows,node_netstat_TcpExt_SyncookiesSent,node_netstat_TcpExt_SyncookiesRecv,node_netstat_TcpExt_SyncookiesFailed
2025-09-20 07:36:13,32757.58,5382.38,751.16,1483.87,0.0,150.1,3.6,0.0,59.85454545454311,23.186363636363943,10.300000000000011,21.329545454545435,10164.945454545454,11447.454545454546,1.0363636363636364,6.7,6.37,5.27,12.0,1.0,8278052864.0,144928768.0,74051584.0,74940416.0,888832.0,1396764672.0,42217472.0,5966688256.0,31522816.0,2121728.0,63135744.0,247001088.0,39653376.0,15876096.0,60276736.0,13265977344.0,69632.0,0.0,99.10544683373504,0.9052903772323626,0.010737210967393,88.95150887502233,2147479552.0,408420352.0,229724160.0,80.98140903741653,7840.672727272727,2938.5636363636363,73913.74545454544,51923.2,3.0,862441280512.0,451839910912.0,8660102.0,10697382.0,33819.578,80986.176,4691.803,114805.754,2.0,7812084.0,5161587.0,87.41090909090912,75530388.94545454,53447661.381818175,3203.7454545454543,1720.509090909091,4924.254545454545,83826114560.0,22343229440.0,25983266816.0,0.0,73.34574129162644,5210112.0,4498313.0,13.66187521496659,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80028523.0,28209516.0,98766.0,60611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,16.509090909090908,11.2,0.1454545454545454,0.1454545454545454,0.0,0.0,0.0,0.0,15.0,0.0363636363636363,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,3.763636363636364,3.763636363636364,0.0,0.0181818181818181,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,921.0,4558848.0,4194304.0,330.0,130.0,0.0,1.0,1758324972.4632924,1758284137.0,40835.46329236031,1.0,-7.5463e-05,0.9175,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30344.0,0.0,12.0,0.0,0.0,0.0,3.0,0.059489327272728,0.0632649999999991,0.045237345454546,0.3774276545454581,0.3297422181818216,0.8669564039818148,0.012734942163636,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:36:28,32759.37,5394.88,751.2,1483.87,0.0,150.11,3.6,0.0,56.73715023363199,22.40641079253108,9.13847020963256,20.30872165960612,10176.56042617407,12385.302085416628,0.8908928928564935,6.56,6.35,5.28,15.0,2.0,8278052864.0,156532736.0,108449792.0,119140352.0,2306048.0,2854400000.0,90558464.0,4476506112.0,28766208.0,2121728.0,63139840.0,246968320.0,39981056.0,16023552.0,66953216.0,13294526464.0,24576.0,20480.0,98.68991182127344,1.4392315917445198,0.0278573722333745,88.55833892872323,2147479552.0,330203136.0,274137088.0,84.62368893373286,7442.2465046090065,3282.322139597462,22565.98970927801,12600.279994909184,3.0,862744515584.0,452120011776.0,8696832.0,10747476.0,33850.36,81147.022,4704.195,114997.382,4.0,7838248.0,5179867.0,89.03110852529926,22958109.41619243,12898814.20337812,3510.3179942182865,2368.6114797912765,5878.929474009563,83826114560.0,8093044736.0,11733082112.0,0.0,90.34543736342776,5210112.0,4498312.0,13.661894408411946,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80029123.0,28209516.0,98776.0,60611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,26.32679405828985,9.999818185123909,0.3090852893583752,0.1272704132652133,0.0,0.0,0.0,0.0,15.0,0.0181814876093161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.563571571425974,3.563571571425974,0.0,0.0181814876093161,0.0181814876093161,0.0,0.0,0.0,0.0,0.0,921.0,4558848.0,4194304.0,330.0,130.0,0.0,1.0,1758324987.4746222,1758284137.0,40850.4746222496,1.0,-7.3283e-05,0.925,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30344.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0507039508372575,0.0881475791349249,0.0639701278158577,0.351251795421908,0.3130048362757069,0.8289969570916961,0.0113336748422766,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:36:43,32770.21,5397.83,751.66,1484.23,0.0,150.29,3.6,0.0,59.36517027582217,22.74586810669304,11.552482772414054,18.48897252677325,8730.95874470445,13276.641393479882,0.9091074383170604,6.36,6.32,5.29,10.0,2.0,8278052864.0,136335360.0,98586624.0,139542528.0,2625536.0,3808325632.0,96899072.0,3518652416.0,43139072.0,2121728.0,63090688.0,246976512.0,39981056.0,15974400.0,79912960.0,13294583808.0,69632.0,69632.0,98.8090602268471,1.685692641645831,0.0317168305534512,88.51088738348022,2147479552.0,241434624.0,359731200.0,88.75730277500682,8130.038727976873,2874.106801941853,24007.01830942381,19329.07871052201,3.0,863154140160.0,452505445376.0,8735781.0,10807470.0,33881.157,81318.74,4716.048,115199.897,1.0,7894362.0,5213939.0,84.79426898670798,24366206.51284569,19785529.19143985,3156.3482972417683,3438.2625138638887,6594.6108111056565,83826114560.0,8093011968.0,11733049344.0,0.0,90.34547645387131,5210112.0,4498312.0,13.661894408411946,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80029483.0,28209516.0,98782.0,60611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,19.636720667648504,2.290950744558992,0.3272786777941417,0.0363642975326824,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.636429753268241,3.636429753268241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,4558848.0,4194304.0,330.0,130.0,0.0,1.0,1758325002.4679334,1758284137.0,40865.46793341637,1.0,-7.1165e-05,0.9325,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30344.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0546912307496503,0.1206013563882966,0.0812212040218912,0.3001961490208894,0.2531446389934251,0.62391888174331,0.0153263848069967,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:36:58,32778.1,5398.06,754.56,1487.34,0.0,150.98,3.6,0.0,61.47797312775966,23.881383974837014,13.140670169633289,16.50424537735675,8468.555117179687,14191.905601716331,0.9090743804658096,6.07,6.26,5.28,13.0,3.0,8278052864.0,183619584.0,145096704.0,138829824.0,1794048.0,4782206976.0,47030272.0,2503819264.0,91475968.0,2117632.0,63078400.0,246976512.0,39981056.0,15925248.0,79634432.0,13294551040.0,4096.0,32768.0,98.24721215986668,1.6770830807779675,0.0216723428742771,88.01618399522219,2147479552.0,149975040.0,409952256.0,93.01622966047222,8130.52489954728,2808.2580316721514,24001.78178578571,21957.20077816767,3.0,863480824832.0,452864603136.0,8781350.0,10862532.0,33906.435,81482.92,4728.343,115389.355,2.0,7928273.0,5246599.0,82.37668406028979,24536604.64355193,22484248.06821694,3108.852566316976,3731.023072307776,6839.875638624752,83826114560.0,8092979200.0,11733016576.0,0.0,90.34551554431488,5210112.0,4498312.0,13.661894408411946,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80029483.0,28210069.0,98782.0,60613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.454228104943546,10.054362647951857,0.2909038017490591,0.0363629752186323,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5817530590352904,3.5817530590352904,0.0,0.0727259504372647,0.0363629752186323,0.0,0.0,0.0,0.0,0.0,923.0,4558848.0,4194304.0,330.0,130.0,0.0,1.0,1758325017.475659,1758284137.0,40880.47565865517,1.0,-6.9108e-05,0.94,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30344.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0579203105398094,0.1714925364993371,0.1233986654788098,0.2672346320976044,0.2168076762240658,0.4629629922546847,0.0311555745713719,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:37:13,32790.55,5398.19,755.75,1487.88,0.0,151.56,3.6,0.0,62.72727272727438,25.020454545454573,14.11818181818179,14.234090909091035,7648.818181818181,13744.890909090907,0.0545454545454545,5.84,6.19,5.28,10.0,1.0,8278052864.0,139898880.0,95436800.0,127152128.0,1605632.0,5823049728.0,48795648.0,1517457408.0,77836288.0,2125824.0,63078400.0,246968320.0,39985152.0,15925248.0,73367552.0,13294596096.0,36864.0,114688.0,98.84711052746424,1.5360149311556752,0.0193962520701293,88.67432059926502,2147479552.0,145715200.0,468156416.0,93.21459429663524,7636.599999999999,2611.0727272727268,24486.654545454545,23103.490909090902,3.0,863960572928.0,453273355264.0,8840068.0,10929657.0,33936.837,81646.373,4741.334,115583.21,2.0,7986519.0,5279209.0,82.34545454545447,25013899.636363637,23652314.76363636,2999.781818181818,3810.290909090909,6810.072727272727,83826114560.0,8092946432.0,11732983808.0,0.0,90.34555463475844,5210112.0,4498312.0,13.661894408411946,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80029483.0,28210069.0,98782.0,60613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,13.09090909090909,10.054545454545456,0.2181818181818181,0.0363636363636363,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.636363636363636,3.636363636363636,0.0,0.0727272727272727,0.0363636363636363,0.0,0.0,0.0,0.0,0.0,921.0,4558848.0,4194304.0,330.0,130.0,0.0,1.0,1758325032.458242,1758284137.0,40895.458241939545,1.0,-6.7111e-05,0.9475,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30364.0,0.0,12.0,0.3636363636363636,0.0,0.0,3.0,0.0529951818181819,0.2089426909090909,0.1564384181818178,0.2309731454545478,0.1810986181818159,0.3191188620363722,0.0353874740909098,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:37:28,32803.68,5398.76,756.46,1488.29,0.0,151.64,3.6,0.0,61.66521209476493,28.200512736595503,12.611592938053448,13.186603392789008,7772.923144057165,13016.8548519064,0.8545609920180367,6.27,6.28,5.32,16.0,1.0,8278052864.0,142888960.0,97701888.0,125616128.0,1667072.0,6164004864.0,47398912.0,1175404544.0,77754368.0,2129920.0,63102976.0,246947840.0,39649280.0,15728640.0,64110592.0,13249216512.0,36864.0,40960.0,98.8197479575796,1.5174598430783832,0.020138455593221,88.66105989631912,2147479552.0,124583936.0,489906176.0,94.19859733314006,6808.087419771269,2562.8647793596247,22809.723813160243,21740.831651484576,3.0,864163333120.0,453474051072.0,8873968.0,10956954.0,33959.166,81698.746,4755.432,115657.912,19.0,8001650.0,5300888.0,86.17247586319628,23357604.02916417,22265739.522536773,2934.616993036237,3455.15373006782,6389.770723104057,83826114560.0,22343065600.0,25983102976.0,0.0,73.34593674384423,5210112.0,4498313.0,13.66187521496659,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80029483.0,28210069.0,98782.0,60613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,4.36371570392189,10.054728267786688,0.0727285950653648,0.0363642975326824,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654611902034583,3.654611902034583,0.0,0.0727285950653648,0.0363642975326824,0.0,0.0,0.0,0.0,0.0,919.0,4558848.0,4194304.0,330.0,130.0,0.0,1.0,1758325047.463018,1758284137.0,40910.46301794052,1.0,-6.5171e-05,0.955,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30384.0,0.0,12.0,0.7272859506536483,0.0,0.0,3.0,0.0484910816560303,0.220895270823105,0.1732990236186102,0.2221201476390407,0.1788460699285425,0.1472854395716225,0.0447058224513169,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:37:43,32814.53,5398.84,758.6,1489.65,0.0,152.27,3.6,0.0,60.15154820996871,31.066473935889853,11.54339169803089,11.52066401207296,8519.463990254368,13426.389570719468,0.8363788432516955,5.84,6.18,5.3,16.0,2.0,8278052864.0,161505280.0,117567488.0,128122880.0,1683456.0,6638870528.0,47345664.0,681742336.0,80306176.0,2129920.0,63102976.0,246956032.0,39649280.0,15728640.0,65753088.0,13249204224.0,81920.0,151552.0,98.57976881844662,1.547741746820524,0.0203363765327121,88.43399509848794,2147479552.0,79380480.0,517971968.0,96.303551299193,5819.214894816269,2762.504772814051,21361.55202821869,20889.97981781487,3.0,864472609792.0,453797413888.0,8922260.0,11016143.0,33973.013,81798.496,4769.3150000000005,115771.509,2.0,8028136.0,5320647.0,89.39617083947049,21869537.40977109,21393052.237313405,3139.875270459463,3534.427898689067,6674.30316914853,83826114560.0,22343032832.0,25983070208.0,0.0,73.34597583428778,5210112.0,4498313.0,13.66187521496659,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80029483.0,28210069.0,98782.0,60613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,10.054728267786688,0.0,0.0363642975326824,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545519009436535,3.545519009436535,0.0,0.0727285950653648,0.0363642975326824,0.0,0.0,0.0,0.0,0.0,921.0,4558848.0,4194304.0,330.0,130.0,0.0,1.0,1758325062.473004,1758284137.0,40925.47300386429,1.0,-6.3288e-05,0.9625,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30390.0,0.0,12.0,0.8363788432516955,0.0,0.0,3.0,0.0458841615302091,0.219388461608395,0.1770507463772049,0.1876757759232016,0.1526081746940784,0.1507493031145987,0.0516754666812122,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:37:58,32826.47,5400.2,759.45,1490.22,0.0,152.47,3.6,0.0,59.01743668066699,32.30286005200097,10.6479208712886,10.636557028309646,8951.780941471663,12809.37835233368,0.8181966944853544,5.71,6.14,5.3,12.0,2.0,8278052864.0,139239424.0,80572416.0,100122624.0,266240.0,2176659456.0,49233920.0,5168496640.0,49065984.0,2088960.0,62996480.0,246943744.0,39649280.0,15728640.0,54882304.0,13249236992.0,69632.0,102400.0,99.02667429981756,1.2094948612302072,0.0032162152667306,88.73048066584562,2147479552.0,159428608.0,461660160.0,92.57601275637198,6601.247295405371,2908.4892452590047,21611.30202367316,18711.176566846672,3.0,864856454144.0,454045901824.0,8983984.0,11069552.0,33996.113,81910.132,4781.693,115906.246,7.0,8057450.0,5327903.0,89.00525464099388,22130271.168566704,19161659.811996583,3287.7688685248822,3377.2977690503467,6665.066637575229,83826114560.0,22343000064.0,25983037440.0,0.0,73.34601492473135,5210112.0,4498313.0,13.66187521496659,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80029483.0,28210069.0,98782.0,60613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581883306969218,3.581883306969218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,4558848.0,4194304.0,330.0,130.0,0.0,1.0,1758325077.4598677,1758284137.0,40940.45986747742,1.0,-6.1459e-05,0.97,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30390.0,0.0,12.0,0.8363788432516955,0.0,0.0,3.0,0.0498650702740058,0.1643842251677286,0.1286856488299809,0.1734143529882374,0.1414213712976587,0.1404107494499787,0.0649545015000273,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:38:13,32835.65,5400.43,762.0,1492.39,0.0,153.37,3.6,0.0,59.24244077165083,31.814214803905735,10.895652648229929,10.702467317587628,9218.167603047328,13245.331733304243,0.0,5.64,6.1,5.3,9.0,3.0,8278052864.0,155508736.0,86499328.0,79421440.0,278528.0,2994708480.0,48308224.0,4369231872.0,29306880.0,2084864.0,62996480.0,246943744.0,39649280.0,15728640.0,51904512.0,13249212416.0,40960.0,143360.0,98.95507639995664,0.9594217541831828,0.0033646559713489,88.95739702297219,2147479552.0,202158080.0,437354496.0,90.58626286747526,7868.688521609484,3112.6747759050168,23113.583883343334,18104.32916962127,3.0,865345999872.0,454425609216.0,9047593.0,11145171.0,34025.238,82076.99,4794.93,116102.228,1.0,8113216.0,5345013.0,89.23980436007952,23673001.76366843,18538758.59561083,3531.500572737686,3663.175694103529,7194.676266841216,83826114560.0,22342967296.0,25983004672.0,0.0,73.34605401517491,5210112.0,4498313.0,13.66187521496659,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80029483.0,28210069.0,98782.0,60613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545519009436535,3.545519009436535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,4558848.0,4194304.0,330.0,130.0,0.0,1.0,1758325092.46181,1758284137.0,40955.461810112,1.0,-5.9683e-05,0.9775,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30391.0,0.0,12.0,0.3090965290278005,0.0,0.0,3.0,0.0518779795996287,0.1353030782377849,0.0998817614865717,0.1792648048146284,0.14589441626212,0.1604167747413507,0.0693926622847688,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:38:28,32842.51,5403.73,764.55,1494.02,0.0,154.15,3.6,0.0,63.66022927529458,28.85925549116134,14.50684010682557,11.94747742673902,9490.343912940793,15451.4470504878,1.707755754591865,6.02,6.16,5.34,7.0,2.0,8278052864.0,141381632.0,102699008.0,135790592.0,4464640.0,3766108160.0,111947776.0,3576373248.0,26222592.0,2084864.0,63090688.0,246800384.0,40001536.0,16007168.0,68919296.0,13321449472.0,176128.0,135168.0,98.75938207103482,1.6403687465023655,0.053933456011329,88.6981700724737,2147479552.0,107835392.0,506707968.0,94.97851367666946,10016.241847283034,3268.499173373544,28172.55600167142,23051.868539142124,3.0,865839678464.0,454879769600.0,9098701.0,11224311.0,34056.21,82308.335,4806.419,116364.545,1.0,8170140.0,5376672.0,84.17964137129161,28799695.365441564,23603773.922206275,3812.364878367821,4480.569736387915,8292.934614755737,83826114560.0,22342926336.0,25982963712.0,0.0,73.34610287822936,5210112.0,4498313.0,13.66187521496659,10624.0,9.223372036854776e+18,1.1518563880486e-13,80030523.0,28210069.0,98796.0,60613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,18.89431898697382,0.0,0.2543466017477245,0.0,0.0,0.0,0.0,0.0,15.0,0.0181676144105517,0.0181676144105517,0.0,0.0,0.0,0.0,0.0,0.0,3.9060370982686266,3.9060370982686266,0.0,0.0363352288211035,0.0,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325107.7475815,1758284137.0,40970.74758148193,1.0,-5.7958e-05,0.985,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30411.0,0.0,13.0,0.4905255890848972,0.0,0.0181676144105517,3.0,0.0621907236160817,0.1358490271242479,0.0916236942027135,0.1982724597133104,0.1556418799847395,0.2656965386879474,0.0771376462402119,0.0,0.0,0.0,1.4937263493328024,1.4937263493328024,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:38:43,32850.72,5403.88,767.3,1496.74,0.0,155.05,3.6,0.0,64.40162548409948,25.5277368679432,15.368461244749906,13.488881616029412,8569.137620684012,15542.809869270352,1.7091219840360734,5.86,6.12,5.34,12.0,2.0,8278052864.0,174874624.0,139059200.0,141512704.0,4481024.0,4105736192.0,105828352.0,3180347392.0,38076416.0,2088960.0,63090688.0,246816768.0,40009728.0,16007168.0,71659520.0,13321424896.0,151552.0,0.0,98.32014602606915,1.709492634619638,0.0541313769508201,88.0168767185104,2147479552.0,37048320.0,519733248.0,98.274799871063,10476.917762141127,2952.599138166149,27932.998781796032,24337.67886688849,3.0,866134385664.0,455230284800.0,9131172.0,11282377.0,34089.913,82460.738,4818.405,116550.652,5.0,8209235.0,5404160.0,83.20878561428248,28521338.933435157,24917984.98154512,3543.40988017964,4585.901561846579,8129.311442026219,83826114560.0,22342893568.0,25982930944.0,0.0,73.34614196867292,5210112.0,4498313.0,13.66187521496659,10624.0,9.223372036854776e+18,1.1518563880486e-13,80032167.0,28210069.0,98817.0,60613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,48.8008872888598,0.0,0.6363752068219423,0.0,0.0,0.0,0.0,0.0,15.0,0.0181821487663412,0.0181821487663412,0.0,0.0,0.0,0.0,0.0,0.0,3.927344133529701,3.927344133529701,0.0,0.1454571901307296,0.0,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325122.4611,1758284137.0,40985.46110010147,1.0,-5.6283e-05,0.9925,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30421.0,0.0,13.0,0.5636466117565775,0.0,0.0181821487663412,3.0,0.0626158475608645,0.1386283386970669,0.090700394552628,0.233705885561567,0.1824428262331961,0.2826023791705324,0.0861106762668413,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:38:58,32863.16,5403.98,768.51,1497.47,0.0,155.53,3.6,0.0,63.83636363636387,25.559090909090816,14.870454545454562,13.94090909090907,7082.563636363636,15236.81818181818,1.7090909090909088,5.76,6.08,5.34,12.0,1.0,8278052864.0,125722624.0,90038272.0,141766656.0,4497408.0,4509356032.0,106045440.0,2829082624.0,38125568.0,2093056.0,63090688.0,246784000.0,40009728.0,16007168.0,71864320.0,13321420800.0,184320.0,106496.0,98.91232547702656,1.7125604091817503,0.0543292978903112,88.64933308065427,2147479552.0,57528320.0,550907904.0,97.32112373566386,9172.6,2403.6545454545453,26071.763636363637,24072.21818181818,3.0,866480641024.0,455524119552.0,9170700.0,11339468.0,34122.596,82595.349,4830.801,116717.945,9.0,8254177.0,5418808.0,81.17272727272807,26617967.709090907,24649355.636363637,2995.5636363636363,4467.381818181818,7462.945454545454,83826114560.0,22342860800.0,25982898176.0,0.0,73.34618105911647,5210112.0,4498313.0,13.66187521496659,10624.0,9.223372036854776e+18,1.1518563880486e-13,80032707.0,28210069.0,98826.0,60613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,58.61818181818182,0.0,0.8,0.0,0.0,0.0,0.0,0.0,15.0,0.0181818181818181,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,3.89090909090909,3.89090909090909,0.0,0.1454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325137.460879,1758284137.0,41000.46087932587,1.0,-5.4656e-05,1.0,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,30432.0,0.0,13.0,0.7636363636363636,0.0,0.0181818181818181,3.0,0.0496896909090909,0.1510785454545446,0.1019606545454528,0.2465006363636431,0.1957471454545404,0.2485250943090828,0.0599363915272719,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
