timestamp,cpu_idle_seconds,cpu_user_seconds,cpu_system_seconds,cpu_iowait_seconds,cpu_irq_seconds,cpu_softirq_seconds,cpu_nice_seconds,cpu_steal_seconds,cpu_usage_percent,cpu_user_percent,cpu_system_percent,cpu_iowait_percent,context_switches_rate,interrupts_rate,process_forks_rate,load_1min,load_5min,load_15min,processes_running,processes_blocked,memory_total_bytes,memory_free_bytes,memory_available_bytes,memory_cached_bytes,memory_buffers_bytes,memory_active_anon_bytes,memory_active_file_bytes,memory_inactive_anon_bytes,memory_inactive_file_bytes,memory_shmem_bytes,memory_kreclaimable_bytes,memory_sunreclaim_bytes,memory_page_tables_bytes,memory_kernel_stack_bytes,memory_mapped_bytes,memory_committed_as_bytes,memory_dirty_bytes,memory_writeback_bytes,memory_usage_percent,cache_usage_percent,buffer_usage_percent,anon_memory_percent,swap_total_bytes,swap_free_bytes,swap_cached_bytes,swap_usage_percent,page_faults_rate,page_major_faults_rate,page_swap_in_rate,page_swap_out_rate,vm_oom_kills_total,disk_read_bytes_total,disk_written_bytes_total,disk_reads_completed_total,disk_writes_completed_total,disk_read_time_seconds_total,disk_write_time_seconds_total,disk_io_time_seconds_total,disk_io_weighted_time_seconds_total,disk_io_now,disk_reads_merged_total,disk_writes_merged_total,disk_io_usage_percent,disk_read_rate_bytes_per_sec,disk_write_rate_bytes_per_sec,disk_read_iops,disk_write_iops,disk_total_iops,filesystem_size_bytes,filesystem_avail_bytes,filesystem_free_bytes,filesystem_readonly,filesystem_usage_percent,filesystem_files_total,filesystem_files_free,filesystem_inode_usage_percent,filefd_allocated,filefd_maximum,filefd_usage_percent,network_receive_bytes_total,network_transmit_bytes_total,network_receive_packets_total,network_transmit_packets_total,network_receive_errs_total,network_transmit_errs_total,network_receive_drop_total,network_transmit_drop_total,network_receive_fifo_total,network_transmit_fifo_total,network_receive_frame_total,network_transmit_carrier_total,network_transmit_colls_total,network_up,network_mtu_bytes,network_speed_bytes,network_receive_rate_bytes_per_sec,network_transmit_rate_bytes_per_sec,network_receive_packets_rate,network_transmit_packets_rate,network_receive_errors_rate,network_transmit_errors_rate,network_receive_drop_rate,network_transmit_drop_rate,tcp_current_connections,tcp_active_opens_rate,tcp_passive_opens_rate,tcp_timeouts_rate,tcp_retransmissions_rate,tcp_syn_retrans_rate,tcp_listen_overflows_rate,tcp_listen_drops_rate,tcp_resets_sent_rate,tcp_segments_received_rate,tcp_segments_sent_rate,tcp_receive_errors_rate,udp_receive_datagrams_rate,udp_transmit_datagrams_rate,udp_receive_errors_rate,udp_no_ports_rate,icmp_receive_msgs_rate,icmp_transmit_msgs_rate,icmp_receive_errors_rate,sockets_used,tcp_mem_bytes,udp_mem_bytes,systemd_units_active,systemd_units_inactive,systemd_units_failed,systemd_system_running,system_time_seconds,system_boot_time_seconds,system_uptime_seconds,time_sync_status,time_offset_seconds,time_max_error_seconds,time_estimated_error_seconds,time_frequency_adjustment_ratio,time_loop_time_constant,time_status,time_zone_offset_seconds,entropy_available_bits,entropy_pool_size_bits,entropy_usage_percent,softnet_processed_total,softnet_dropped_total,softnet_times_squeezed_total,softnet_processed_rate,softnet_dropped_rate,softnet_squeezed_rate,arp_entries,cpu_pressure_waiting_rate,memory_pressure_waiting_rate,memory_pressure_stalled_rate,io_pressure_waiting_rate,io_pressure_stalled_rate,schedstat_running_rate,schedstat_waiting_rate
2025-09-20 07:44:43,32977.66,5523.33,800.12,1565.23,0.0,164.16,3.6,0.0,46.20097816403229,11.781603970836926,5.324903183578494,26.881329430373984,6673.005945346448,6307.685314812458,0.8727114052471773,7.46,7.12,5.98,11.0,2.0,8278052864.0,143048704.0,112267264.0,150208512.0,6275072.0,3526037504.0,51224576.0,3779051520.0,103120896.0,2138112.0,62722048.0,246657024.0,39890944.0,15876096.0,79949824.0,13227532288.0,77824.0,0.0,98.643796242372,1.8145391732545475,0.07580371982509726,88.2464650083201,2147479552.0,342499328.0,234946560.0,84.05110178203923,4262.286140251996,1812.2943219214196,11110.997981854876,43210.632533953925,3.0,910047671296.0,472107627520.0,10136190.0,12404423.0,37718.023,86724.619,5114.165,124442.643,2.0,8972097.0,5708543.0,89.98200032726675,11373640.479264013,44338989.61837057,1894.947364593371,736.7502409047107,2631.697605498082,83826114560.0,8091959296.0,11731996672.0,0.0,90.34673223437066,5210112.0,4498312.0,13.661894408411946,10656.0,9.223372036854776e+18,1.1553258350005535e-13,80040675.0,28211649.0,98929.0,60631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,8.799840002909038,2.709041653788113,0.05454446282794858,0.03636297521863239,0.0,0.0,0.0,0.0,15.0,0.018181487609316194,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,0.018181487609316194,3.599934546644606,3.599934546644606,0.0,0.03636297521863239,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325482.4877133,1758284137.0,41345.487713336945,1.0,-0.002969573,0.1485,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30567.0,0.0,14.0,0.4909001654515372,0.0,0.0,3.0,0.0388785476627694,0.021688551117252937,0.01526168615116177,0.5243366120616085,0.4815049908183484,0.17062953653571286,0.07397247433682971
2025-09-20 07:44:58,32977.66,5538.28,800.13,1565.23,0.0,164.16,3.6,0.0,42.67727272727081,18.002272727273045,4.363636363636296,18.238636363636363,6951.527272727272,7564.290909090909,0.8727272727272727,6.9,7.01,5.96,5.0,2.0,8278052864.0,162443264.0,129908736.0,146739200.0,6291456.0,4204019712.0,53334016.0,3083358208.0,97554432.0,2138112.0,62672896.0,246657024.0,39890944.0,15876096.0,78696448.0,13227503616.0,32768.0,0.0,98.43068487077494,1.772629414317304,0.07600164076458839,88.0325124727302,2147479552.0,288641024.0,271077376.0,86.55907928291184,4895.981818181817,2030.6545454545453,13381.890909090907,7425.018181818182,3.0,910266983424.0,472328393728.0,10166939.0,12439368.0,37746.78,86784.173,5127.883,124530.95300000001,0.0,8994891.0,5727478.0,92.45090909090901,13703130.763636362,7603218.618181818,2144.5454545454545,1297.2,3441.745454545455,83826114560.0,8091926528.0,11731963904.0,0.0,90.34677132481423,5210112.0,4498312.0,13.661894408411946,10656.0,9.223372036854776e+18,1.1553258350005535e-13,80040675.0,28211649.0,98929.0,60631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,8.8,2.709090909090909,0.05454545454545454,0.03636363636363636,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,3.5454545454545454,3.5454545454545454,0.0,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325497.4700377,1758284137.0,41360.470037698746,1.0,-0.002883754,0.156,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30567.0,0.0,14.0,0.4909090909090909,0.0,0.0,3.0,0.04401761818181842,0.048826599999998416,0.034374418181819646,0.4328884545454622,0.38445032727272105,0.42400196430909004,0.07056764830909039
2025-09-20 07:45:13,32977.66,5553.24,800.14,1565.23,0.0,164.16,3.6,0.0,44.867179403258994,21.259477445044343,6.243295332642393,14.363897525409719,7989.836178839616,9589.228895070819,0.09091074383170604,6.25,6.87,5.93,11.0,0.0,8278052864.0,132390912.0,99422208.0,145866752.0,6307840.0,5060567040.0,53571584.0,2257391616.0,96448512.0,2138112.0,62672896.0,246652928.0,39890944.0,15876096.0,79138816.0,13227483136.0,61440.0,0.0,98.79896625893304,1.7620901242894018,0.0761995617040795,88.40193190629037,2147479552.0,255004672.0,334450688.0,88.12539696769136,6099.29271441299,2521.936762486591,17653.557337406135,11866.543028055055,3.0,910554129408.0,472580047872.0,10204516.0,12481079.0,37775.951,86868.557,5141.358,124644.508,0.0,9027177.0,5747206.0,91.13802069128529,18079923.78043237,12151340.060728377,2693.3035146093566,2054.6919034891544,4747.995418098511,83826114560.0,8091893760.0,11731931136.0,0.0,90.34681041525778,5210112.0,4498312.0,13.661894408411946,10656.0,9.223372036854776e+18,1.1553258350005535e-13,80040675.0,28211649.0,98929.0,60631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,8.800160002909143,2.7091401661848398,0.05454644629902362,0.036364297532682416,0.0,0.0,0.0,0.0,15.0,0.018182148766341208,0.018182148766341208,0.0,0.0,0.0,0.0,0.0,0.0,3.854615538464336,3.854615538464336,0.0,0.036364297532682416,0.018182148766341208,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325512.465323,1758284137.0,41375.465322971344,1.0,-0.002800414,0.1635,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30567.0,0.0,14.0,0.2363679339624357,0.0,0.0,3.0,0.05124011345660813,0.09045557191948934,0.0657304860088378,0.3339897816323912,0.2784076983217854,0.6877565815014837,0.06844680126911382
2025-09-20 07:45:28,32977.66,5568.24,800.15,1565.23,0.0,164.16,3.6,0.0,46.57500000000173,24.98636363636354,5.3977272727272725,13.43409090909099,5724.436363636362,8252.963636363635,0.9454545454545453,5.75,6.72,5.9,6.0,2.0,8278052864.0,219545600.0,187580416.0,147779584.0,6365184.0,5187571712.0,55418880.0,2049093632.0,96587776.0,2138112.0,62693376.0,246681600.0,39559168.0,15695872.0,72065024.0,13181779968.0,77824.0,0.0,97.73400316376622,1.7851973939749897,0.0768922849922984,87.41989768477033,2147479552.0,167747584.0,343478272.0,92.18862951017286,4432.8,1652.7272727272725,12476.0,12168.363636363636,3.0,910595548160.0,472701121536.0,10210840.0,12494881.0,37809.520000000004,86895.242,5155.636,124704.762,2.0,9030616.0,5762939.0,92.07454545454642,12776392.145454545,12464128.0,1788.1818181818182,1951.4727272727273,3739.6545454545458,83826114560.0,22342008832.0,25982046208.0,0.0,73.34719741064902,5210112.0,4498313.0,13.66187521496659,10656.0,9.223372036854776e+18,1.1553258350005535e-13,80041275.0,28211649.0,98939.0,60631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,10.909090909090908,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,15.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,3.8727272727272726,3.8727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325527.4739008,1758284137.0,41390.47390079498,1.0,-0.002719483,0.171,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30567.0,0.0,14.0,0.1818181818181818,0.0,0.0,3.0,0.03624674545454499,0.1536274909090893,0.12768165454545147,0.2835650363636391,0.24333376363635828,0.8938128923454562,0.02016615247272801
2025-09-20 07:45:43,32988.5,5569.61,801.15,1566.61,0.0,164.52,3.6,0.0,49.18458993145944,25.505426976710154,6.451920804319787,13.474265040088662,5827.827573041471,8797.883751795358,0.9454029780193808,5.53,6.62,5.88,8.0,2.0,8278052864.0,163225600.0,120737792.0,132489216.0,811008.0,6048800768.0,49324032.0,1266049024.0,81833984.0,2138112.0,62496768.0,246689792.0,39559168.0,15695872.0,67907584.0,13181812736.0,110592.0,90112.0,98.5414711166551,1.6004876771949061,0.009797086504810221,88.36437640802194,2147479552.0,206028800.0,384028672.0,90.40601807788482,4592.349508208644,1772.630583786339,14213.261094849373,12598.294638474266,3.0,910935380992.0,472935048192.0,10256936.0,12541195.0,37837.988,86995.729,5169.068,124833.71800000001,2.0,9067472.0,5773746.0,91.45137537952546,14554081.486464376,12898345.181171937,1959.4203952511682,2131.265567332691,4090.685962583859,83826114560.0,22341976064.0,25982013440.0,0.0,73.34723650109258,5210112.0,4498313.0,13.66187521496659,10656.0,9.223372036854776e+18,1.1553258350005535e-13,80041635.0,28211649.0,98945.0,60631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.4535934403578,0.0,0.29089322400596335,0.0,0.0,0.0,0.0,0.0,15.0,0.01818082650037271,0.01818082650037271,0.0,0.0,0.0,0.0,0.0,0.0,3.8906968710797596,3.8906968710797596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325542.466735,1758284137.0,41405.46673488617,1.0,-0.002640891,0.1785,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30573.0,0.0,14.0,0.10908495900223625,0.0,0.0,3.0,0.03569861643910209,0.1715365707325033,0.1409979455666077,0.27003356180572013,0.23106345108449347,0.7760469961274822,0.008958053997055092
2025-09-20 07:45:58,32998.48,5570.59,802.89,1568.23,0.0,165.15,3.6,0.0,53.96363636363441,26.140909090909187,9.186363636363627,13.177272727272682,6382.672727272727,10859.50909090909,0.9818181818181818,5.64,6.59,5.88,12.0,2.0,8278052864.0,144703488.0,107421696.0,142041088.0,1765376.0,6682816512.0,55332864.0,639533056.0,86323200.0,2150400.0,62410752.0,246714368.0,39559168.0,15712256.0,74727424.0,13181779968.0,61440.0,4096.0,98.70233136022651,1.7158755849182263,0.0213259812301677,88.45497471807398,2147479552.0,133599232.0,464379904.0,93.77878909833736,5124.272727272726,2079.181818181818,18005.890909090907,16547.999999999996,3.0,911360664576.0,473336689664.0,10308546.0,12615199.0,37866.04,87172.232,5181.541,125038.273,8.0,9117572.0,5797769.0,89.39454545454612,18342409.30909091,16945226.472727273,2382.2363636363634,2913.5454545454545,5295.781818181818,83826114560.0,22341943296.0,25981980672.0,0.0,73.34727559153613,5210112.0,4498313.0,13.66187521496659,10656.0,9.223372036854776e+18,1.1553258350005535e-13,80042363.0,28212073.0,98950.0,60636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,30.690909090909088,7.709090909090908,0.3818181818181818,0.0909090909090909,0.0,0.0,0.0,0.0,15.0,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,3.9272727272727272,3.9272727272727272,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325557.4629936,1758284137.0,41420.462993621826,1.0,-0.00256457,0.186,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30574.0,0.0,14.0,0.12727272727272726,0.0,0.0,3.0,0.038945000000000035,0.18093232727272934,0.14333090909091092,0.24896610909091493,0.2092555636363613,0.5640370280727273,0.023225862690908754
2025-09-20 07:46:13,33009.62,5570.75,804.59,1569.72,0.0,165.75,3.6,0.0,55.46671878693098,29.679005836257144,9.743004672642314,10.222541408337984,6966.073344121016,11717.496045526445,0.5999890911074345,5.41,6.5,5.86,9.0,0.0,8278052864.0,139927552.0,86097920.0,109617152.0,1417216.0,2929082368.0,50581504.0,4425187328.0,58331136.0,2117632.0,62062592.0,246726656.0,39559168.0,15679488.0,66236416.0,13181820928.0,86016.0,0.0,98.95992546297418,1.3241900456653088,0.017120161265981496,88.84057418843756,2147479552.0,155414528.0,473227264.0,92.76293327891021,5010.199814548827,2275.3586298430937,19147.433683023944,17004.127197687314,3.0,911640843264.0,473563198464.0,10350018.0,12654928.0,37879.187,87246.546,5193.966,125125.73300000001,0.0,9144278.0,5813334.0,87.02750859075287,19510159.306194432,17405598.29821276,2611.53433573935,3067.635133906656,5679.169469646005,83826114560.0,22341910528.0,25981947904.0,0.0,73.3473146819797,5210112.0,4498313.0,13.66187521496659,10656.0,9.223372036854776e+18,1.1553258350005535e-13,80042363.0,28212073.0,98950.0,60636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,26.32679405828985,7.708950746350066,0.30908528935837526,0.09090743804658098,0.0,0.0,0.0,0.0,15.0,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.563571571425974,3.563571571425974,0.0,0.018181487609316194,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325572.462186,1758284137.0,41435.4621860981,1.0,-0.002490454,0.1935,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30588.0,0.0,14.0,0.3818112397956401,0.0,0.0,3.0,0.03891105616261546,0.13501047253686255,0.09972824130470505,0.1982773767749629,0.1578608934383009,0.3283382201778141,0.03600697780040309
2025-09-20 07:46:28,33018.48,5574.01,805.93,1570.77,0.0,166.16,3.6,0.0,60.62727272727154,29.63636363636407,12.897727272727296,10.4227272727272,8288.454545454546,14382.327272727272,0.9999999999999999,5.26,6.41,5.84,10.0,4.0,8278052864.0,154505216.0,108486656.0,122966016.0,3719168.0,3662778368.0,82939904.0,3671412736.0,41619456.0,2125824.0,62038016.0,246620160.0,39874560.0,15826944.0,70066176.0,13210525696.0,24576.0,106496.0,98.68946649915958,1.4854461311156952,0.044928053264483236,88.5980220770912,2147479552.0,88854528.0,518610944.0,95.86238071895737,6727.363636363636,2844.763636363636,24141.74545454545,21991.34545454545,3.0,912026723328.0,473939670016.0,10403404.0,12721288.0,37908.728,87405.558,5206.361,125314.28600000001,4.0,9179991.0,5838859.0,83.52545454545344,24629918.254545454,22519063.27272727,3279.3090909090906,4116.490909090909,7395.799999999999,83826114560.0,22341873664.0,25981911040.0,0.0,73.3473586587287,5210112.0,4498313.0,13.66187521496659,10656.0,9.223372036854776e+18,1.1553258350005535e-13,80042363.0,28212073.0,98950.0,60636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.6,7.709090909090908,0.1636363636363636,0.0909090909090909,0.0,0.0,0.0,0.0,15.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509090909090909,3.509090909090909,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325587.4608073,1758284137.0,41450.460807323456,1.0,-0.002418481,0.201,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30620.0,0.0,14.0,0.9636363636363635,0.0,0.0,3.0,0.049097236363635686,0.10193040000000027,0.05889389090909224,0.17882263636363196,0.13129627272726957,0.21163669343636268,0.05070873229090838
2025-09-20 07:46:43,33027.54,5574.08,808.32,1573.36,0.0,167.12,3.6,0.0,61.359090909089986,23.415909090908926,15.40227272727275,13.334090909090973,8633.581818181818,14398.70909090909,5.454545454545454,5.51,6.4,5.85,10.0,3.0,8278052864.0,124538880.0,107188224.0,178229248.0,5959680.0,3321188352.0,127848448.0,3991412736.0,53952512.0,2129920.0,62128128.0,246775808.0,40615936.0,16007168.0,153964544.0,13318721536.0,290816.0,45056.0,98.70515173361424,2.153033460019228,0.0719937417398933,88.33721175907677,2147479552.0,15978496.0,549658624.0,99.2559418791616,9198.6,2945.581818181818,28055.054545454546,24888.872727272726,3.0,912648279040.0,474464863232.0,10467795.0,12818370.0,37969.191,87662.38100000001,5218.599,125631.572,17.0,9241873.0,5869994.0,82.47454545454522,28623071.418181818,25476151.854545455,3519.472727272727,4569.0,8088.472727272727,83826114560.0,22341840896.0,25981878272.0,0.0,73.34739774917226,5210112.0,4498312.0,13.661894408411946,10720.0,9.223372036854776e+18,1.1622647289044608e-13,80042363.0,28212073.0,98950.0,60636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5818181818181816,3.5818181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,130.0,0.0,1.0,1758325602.46602,1758284137.0,41465.46602010727,1.0,-0.002348588,0.2085,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30624.0,0.0,14.0,0.9272727272727272,0.0,0.0,3.0,0.05258510909090897,0.16551132727272694,0.10970216363636237,0.23011869090909054,0.16895723636363816,0.22373750881819102,0.048573606563635706
2025-09-20 07:46:58,33034.83,5574.17,811.03,1577.29,0.0,168.04,3.6,0.0,63.554545454545334,16.868181818181977,17.5409090909091,18.093181818181897,9477.30909090909,14253.981818181817,5.545454545454545,5.69,6.4,5.86,15.0,2.0,8278052864.0,131710976.0,106827776.0,164704256.0,4169728.0,4841381888.0,123351040.0,2456014848.0,43409408.0,2113536.0,62103552.0,246562816.0,39874560.0,15859712.0,69881856.0,13210533888.0,229376.0,102400.0,98.70950599428305,1.9896497244693123,0.050370879100488916,88.15354112722902,2147479552.0,26177536.0,543358976.0,98.78101116373284,11249.01818181818,3221.3272727272724,30362.399999999998,25232.290909090905,3.0,913183486976.0,474887955456.0,10531438.0,12912283.0,38028.56,87919.77500000001,5231.131,125948.335,1.0,9300455.0,5879314.0,82.13090909090997,31091991.27272727,25837344.58181818,3851.781818181818,5043.945454545454,8895.727272727272,83826114560.0,22341808128.0,25981845504.0,0.0,73.34743683961582,5210112.0,4498313.0,13.66187521496659,10656.0,9.223372036854776e+18,1.1553258350005535e-13,80042363.0,28212073.0,98950.0,60636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325617.4663963,1758284137.0,41480.46639633179,1.0,-0.002280714,0.216,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30630.0,0.0,14.0,0.8363636363636363,0.0,0.0,3.0,0.06089178181818149,0.24232970909091073,0.1726956363636377,0.29854352727272104,0.22608598181817466,0.2374758865999948,0.05235086456363598
2025-09-20 07:47:13,33043.7,5574.24,813.36,1580.4,0.0,168.88,3.6,0.0,63.74838639297503,6.0953437210232915,21.213250668169703,22.756404429010352,10676.605879893092,14855.766258795293,4.599916365156997,5.84,6.4,5.87,10.0,2.0,8278052864.0,123281408.0,39174144.0,50520064.0,294912.0,2700910592.0,32423936.0,4746096640.0,16068608.0,2088960.0,61919232.0,246562816.0,39874560.0,15859712.0,42586112.0,13210517504.0,8192.0,122880.0,99.52677103367674,0.6102892169208549,0.0035625769108400805,89.96085618619215,2147479552.0,279855104.0,438964224.0,86.96820634499807,14887.23841384702,4046.199160015272,40106.10716168796,28741.586516608786,3.0,914003686400.0,475307578368.0,10633586.0,13004505.0,38093.195,88128.385,5243.718,126221.58,19.0,9393270.0,5889518.0,82.93303758113412,41067685.60571626,29429597.28004945,4916.383338484755,6063.380665806077,10979.764004290832,83826114560.0,22341775360.0,25981812736.0,0.0,73.34747593005937,5210112.0,4498313.0,13.66187521496659,10656.0,9.223372036854776e+18,1.1553258350005535e-13,80042363.0,28212073.0,98950.0,60636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6181160342539225,3.6181160342539225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325632.5038774,1758284137.0,41495.50387740135,1.0,-0.002214802,0.2235,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30632.0,0.0,14.0,0.6181705787167505,0.0,0.0,3.0,0.06561307976218636,0.28592625588625636,0.20232952128143153,0.36670853257213376,0.27920163269758064,0.2443839399829043,0.04396772929583147
2025-09-20 07:47:28,33045.64,5584.68,814.24,1581.84,0.0,169.26,3.6,0.0,66.72333230304861,5.718077853130222,21.80869438737473,24.456373520481527,10857.693496481883,15208.68711477973,5.472627770404174,6.08,6.43,5.89,8.0,4.0,8278052864.0,223559680.0,170541056.0,111546368.0,1126400.0,3378860032.0,91570176.0,3900559360.0,18956288.0,2097152.0,62066688.0,246710272.0,39550976.0,15695872.0,53350400.0,13164998656.0,16384.0,0.0,97.93984094083697,1.3474952362903876,0.013607064590014196,87.93637237637239,2147479552.0,65445888.0,487829504.0,96.95243254171857,15744.913728841293,3961.418883293031,42457.40986527517,33903.38357484409,3.0,914609288192.0,476014916608.0,10695816.0,13114847.0,38140.4,88369.47200000001,5255.849,126509.873,6.0,9464917.0,5951853.0,82.2475954982638,43457174.087743856,34512938.74656824,4887.0020545081,6527.917674224105,11414.919728732206,83826114560.0,22341742592.0,25981779968.0,0.0,73.34751502050294,5210112.0,4498313.0,13.66187521496659,10624.0,9.223372036854776e+18,1.1518563880486e-13,80042963.0,28212073.0,98960.0,60636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,10.908892565589717,0.0,0.18181487609316196,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6726604970818713,3.6726604970818713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325647.460715,1758284137.0,41510.460715055466,1.0,-0.002150795,0.231,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30632.0,0.0,14.0,0.21817785131179432,0.0,0.0,3.0,0.06646870056908055,0.3101805785349381,0.22431266704241853,0.3898632933946608,0.29949579098562923,0.36228984080289445,0.03598427546771879
2025-09-20 07:47:43,33045.64,5599.67,814.24,1581.84,0.0,169.26,3.6,0.0,65.76653151761101,7.9998545480989804,19.549644551917282,25.267722405047145,10543.390120179633,14708.659842548317,0.9999818185123907,5.91,6.37,5.88,13.0,2.0,8278052864.0,138506240.0,86286336.0,113070080.0,1150976.0,4167933952.0,93474816.0,3190153216.0,18644992.0,2101248.0,62066688.0,246702080.0,39550976.0,15630336.0,54382592.0,13165031424.0,12288.0,106496.0,98.95764937217004,1.3659018836630614,0.013903945999250869,88.88668976733899,2147479552.0,104476672.0,529408000.0,95.13491656287492,13799.312739768367,3936.0375265904254,39323.939564735185,30969.691460155267,3.0,915030131712.0,476351497216.0,10751383.0,13184673.0,38207.629,88522.967,5267.11,126730.596,5.0,9511700.0,5964198.0,80.55308085307426,40274118.65238813,31720932.492136505,4807.894401919965,6098.38002945401,10906.274431373975,83826114560.0,22341709824.0,25981747200.0,0.0,73.34755411094649,5210112.0,4498313.0,13.66187521496659,10624.0,9.223372036854776e+18,1.1518563880486e-13,80043323.0,28212073.0,98966.0,60636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.454228104943546,0.0,0.2909038017490591,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.563571571425974,3.563571571425974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325662.4684925,1758284137.0,41525.468492507935,1.0,-0.002088638,0.2385,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30632.0,0.0,14.0,0.03636297521863239,0.0,0.0,3.0,0.05910110725259485,0.2598026217705131,0.18953675387720226,0.398658860747989,0.32212670678714805,0.5633147711677917,0.02092815363357112
