timestamp,cpu_idle_seconds,cpu_user_seconds,cpu_system_seconds,cpu_iowait_seconds,cpu_irq_seconds,cpu_softirq_seconds,cpu_nice_seconds,cpu_steal_seconds,cpu_usage_percent,cpu_user_percent,cpu_system_percent,cpu_iowait_percent,context_switches_rate,interrupts_rate,process_forks_rate,load_1min,load_5min,load_15min,processes_running,processes_blocked,memory_total_bytes,memory_free_bytes,memory_available_bytes,memory_cached_bytes,memory_buffers_bytes,memory_active_anon_bytes,memory_active_file_bytes,memory_inactive_anon_bytes,memory_inactive_file_bytes,memory_shmem_bytes,memory_kreclaimable_bytes,memory_sunreclaim_bytes,memory_page_tables_bytes,memory_kernel_stack_bytes,memory_mapped_bytes,memory_committed_as_bytes,memory_dirty_bytes,memory_writeback_bytes,memory_usage_percent,cache_usage_percent,buffer_usage_percent,anon_memory_percent,swap_total_bytes,swap_free_bytes,swap_cached_bytes,swap_usage_percent,page_faults_rate,page_major_faults_rate,page_swap_in_rate,page_swap_out_rate,vm_oom_kills_total,disk_read_bytes_total,disk_written_bytes_total,disk_reads_completed_total,disk_writes_completed_total,disk_read_time_seconds_total,disk_write_time_seconds_total,disk_io_time_seconds_total,disk_io_weighted_time_seconds_total,disk_io_now,disk_reads_merged_total,disk_writes_merged_total,disk_io_usage_percent,disk_read_rate_bytes_per_sec,disk_write_rate_bytes_per_sec,disk_read_iops,disk_write_iops,disk_total_iops,filesystem_size_bytes,filesystem_avail_bytes,filesystem_free_bytes,filesystem_readonly,filesystem_usage_percent,filesystem_files_total,filesystem_files_free,filesystem_inode_usage_percent,filefd_allocated,filefd_maximum,filefd_usage_percent,network_receive_bytes_total,network_transmit_bytes_total,network_receive_packets_total,network_transmit_packets_total,network_receive_errs_total,network_transmit_errs_total,network_receive_drop_total,network_transmit_drop_total,network_receive_fifo_total,network_transmit_fifo_total,network_receive_frame_total,network_transmit_carrier_total,network_transmit_colls_total,network_up,network_mtu_bytes,network_speed_bytes,network_receive_rate_bytes_per_sec,network_transmit_rate_bytes_per_sec,network_receive_packets_rate,network_transmit_packets_rate,network_receive_errors_rate,network_transmit_errors_rate,network_receive_drop_rate,network_transmit_drop_rate,tcp_current_connections,tcp_active_opens_rate,tcp_passive_opens_rate,tcp_timeouts_rate,tcp_retransmissions_rate,tcp_syn_retrans_rate,tcp_listen_overflows_rate,tcp_listen_drops_rate,tcp_resets_sent_rate,tcp_segments_received_rate,tcp_segments_sent_rate,tcp_receive_errors_rate,udp_receive_datagrams_rate,udp_transmit_datagrams_rate,udp_receive_errors_rate,udp_no_ports_rate,icmp_receive_msgs_rate,icmp_transmit_msgs_rate,icmp_receive_errors_rate,sockets_used,tcp_mem_bytes,udp_mem_bytes,systemd_units_active,systemd_units_inactive,systemd_units_failed,systemd_system_running,system_time_seconds,system_boot_time_seconds,system_uptime_seconds,time_sync_status,time_offset_seconds,time_max_error_seconds,time_estimated_error_seconds,time_frequency_adjustment_ratio,time_loop_time_constant,time_status,time_zone_offset_seconds,entropy_available_bits,entropy_pool_size_bits,entropy_usage_percent,softnet_processed_total,softnet_dropped_total,softnet_times_squeezed_total,softnet_processed_rate,softnet_dropped_rate,softnet_squeezed_rate,arp_entries,cpu_pressure_waiting_rate,memory_pressure_waiting_rate,memory_pressure_stalled_rate,io_pressure_waiting_rate,io_pressure_stalled_rate,schedstat_running_rate,schedstat_waiting_rate
2025-09-19 20:38:45,1252.91,82.39,26.59,2.59,0.0,3.79,1.66,0.0,34.18074216832419,31.738059308012584,1.2613407028963086,0.0,1431.9376011345246,3780.022181414883,0.9636188432937582,2.77,1.35,0.85,7.0,0.0,8278052864.0,1551286272.0,2253578240.0,883326976.0,21372928.0,4688334848.0,255594496.0,479711232.0,612999168.0,36098048.0,119291904.0,242274304.0,30793728.0,15990784.0,495910912.0,9598246912.0,28672.0,0.0,72.77646957534579,10.670709531724006,0.2581878655661603,62.43069674603131,2147479552.0,2146418688.0,0.0,0.04940042381367249,1383.9566553335394,0.0,0.0,15.345175542262867,0.0,54017393664.0,22053991424.0,89283.0,28727.0,746.136,753.222,72.18900000000001,1499.359,0.0,16103.0,10375.0,0.032726677696770394,0.0,15713.459755277176,0.0,1.5090634715732443,1.5090634715732443,83826114560.0,22470148096.0,26110185472.0,0.0,73.19433423111053,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6330101.0,6086640.0,12180.0,11124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.454228104943546,0.0,0.2909038017490591,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999381829421282,3.3999381829421282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758285522.457761,1758284137.0,1385.4577610492706,1.0,-1.2675e-05,0.42,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1542.0,0.0,1.0,0.14545190087452955,0.0,0.0,3.0,0.017704132652133615,0.0006662787949310015,0.0005979891274704092,5.6089889274716315e-05,4.2581043980930915e-05,0.3551155568807841,0.023065149906365354
2025-09-19 20:39:00,1258.49,91.51,26.7,2.59,0.0,3.79,1.66,0.0,53.14176105888983,50.35590261995237,1.4272467773313182,0.0,1470.2641770149633,5299.3763749750005,0.9636188432937582,3.57,1.59,0.94,9.0,0.0,8278052864.0,1549766656.0,2252103680.0,883359744.0,21389312.0,4688343040.0,255594496.0,479711232.0,613044224.0,36098048.0,119291904.0,242286592.0,30793728.0,15990784.0,495910912.0,9598218240.0,61440.0,0.0,72.79428245989999,10.671105373602987,0.2583857865056514,62.430795706501065,2147479552.0,2146418688.0,0.0,0.04940042381367249,1385.7020781440337,0.0,0.0,13.963382483954836,0.0,54017393664.0,22054016000.0,89283.0,28731.0,746.136,753.2230000000001,72.19,1499.3600000000001,0.0,16103.0,10377.0,0.030908528935830088,0.0,14298.503663569752,0.0,1.4908819839639278,1.4908819839639278,83826114560.0,22470115328.0,26110152704.0,0.0,73.19437332155407,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6330101.0,6086640.0,12180.0,11124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.454228104943546,0.0,0.2909038017490591,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.418119670551444,3.418119670551444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758285537.463567,1758284137.0,1400.463567018509,1.0,-1.1268e-05,0.4275,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1542.0,0.0,1.0,0.14545190087452955,0.0,0.0,3.0,0.020132961218886938,0.0006662787949310015,0.0005979891274704092,5.156269885999357e-05,3.7472045962822506e-05,0.522609948510027,0.028774080525808612
2025-09-19 20:39:15,1262.65,102.04,26.81,2.59,0.0,3.8,1.66,0.0,70.39264350260909,67.31713303878253,1.4750268186694317,0.0,1443.3898798159967,6614.102074583175,0.05454644629902362,4.24,1.84,1.04,10.0,0.0,8278052864.0,1547489280.0,2249883648.0,883388416.0,21405696.0,4688560128.0,255594496.0,479711232.0,613101568.0,36098048.0,119291904.0,242290688.0,30793728.0,15990784.0,495910912.0,9598251008.0,28672.0,0.0,72.82110074720103,10.671451735247096,0.25858370744514253,62.433418158949316,2147479552.0,2146418688.0,0.0,0.04940042381367249,1041.4916634847907,0.0,0.0,7.636502481863307,0.0,54017393664.0,22054130688.0,89283.0,28739.0,746.136,753.226,72.19,1499.362,0.0,16103.0,10383.0,0.003636429753259766,0.0,7819.778541428026,0.0,0.7818323969526718,0.7818323969526718,83826114560.0,22470086656.0,26110124032.0,0.0,73.1944075256922,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6330101.0,6086640.0,12180.0,11124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,13.09114711176567,0.0,0.21818578519609447,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.418243968072147,3.418243968072147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758285552.4598076,1758284137.0,1415.4598076343536,1.0,-1.0018e-05,0.435,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1542.0,0.0,1.0,0.12727504136438844,0.0,0.0,3.0,0.022361479299623652,0.0006663030236913402,0.0005980108729249618,2.2473135875173776e-05,1.143657157402845e-05,0.701073944871725,0.03212113440244369
2025-09-19 20:39:30,1273.62,105.85,26.91,2.59,0.0,3.81,1.66,0.0,56.58557428316879,54.300987290678016,0.9045619011254761,0.0022727685957926024,1450.4627356861033,5278.805069183076,0.8727431407843779,3.64,1.83,1.04,10.0,0.0,8278052864.0,5511950336.0,6214475776.0,883486720.0,21446656.0,713924608.0,255655936.0,479711232.0,613171200.0,36098048.0,119291904.0,242294784.0,22577152.0,15548416.0,489062400.0,5516763136.0,57344.0,0.0,24.928290769610626,10.672639260884043,0.25907850979387026,14.419282645450862,2147479552.0,2146418688.0,0.0,0.04940042381367249,465.59028345969926,0.018182148766341208,1.1636575210458373,7.927416862124766,0.0,54017459200.0,22054396928.0,89286.0,28769.0,746.143,753.241,72.197,1499.385,0.0,16103.0,10412.0,0.014545719013064904,1191.5853015509374,8117.674866815761,0.05454644629902362,0.8909252895507191,0.9454717358497428,83826114560.0,22470053888.0,26110091264.0,0.0,73.19444661613575,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6330762.0,6086849.0,12183.0,11127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,16.382116038473427,3.800069092165312,0.12727504136438844,0.05454644629902362,0.0,0.0,0.0,0.0,7.0,0.2000036364297533,0.0,0.0,0.0,0.0,0.0,0.0,0.2000036364297533,3.8182512409316534,3.8182512409316534,0.0,0.018182148766341208,0.018182148766341208,0.0,0.0,0.0,0.0,0.0,879.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758285567.4610407,1758284137.0,1430.4610407352448,1.0,-8.906e-06,0.4425,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1544.0,0.0,1.0,0.12727504136438844,0.0,0.0,3.0,0.014404116438480687,0.0,0.0,1.1745668102986412e-05,9.491081656097133e-06,0.5930817571228569,0.01657524194985364
2025-09-19 20:39:45,1288.33,105.9,27.0,2.59,0.0,3.82,1.66,0.0,37.76590909090911,35.965909090909086,0.7431818181818196,0.004545454545454448,1411.5090909090907,3777.9454545454546,0.8545454545454544,2.83,1.74,1.03,13.0,0.0,8278052864.0,5509939200.0,6212476928.0,883519488.0,21471232.0,714207232.0,255655936.0,479711232.0,613224448.0,36098048.0,119205888.0,242294784.0,22577152.0,15515648.0,489062400.0,5516812288.0,20480.0,0.0,24.952437124228545,10.673035102763025,0.25937539120310693,14.422696781657082,2147479552.0,2146418688.0,0.0,0.04940042381367249,454.59999999999997,0.01818181818181818,1.1636363636363636,9.672727272727274,0.0,54017459200.0,22054536192.0,89286.0,28779.0,746.143,753.25,72.203,1499.393,0.0,16103.0,10419.0,0.02545454545453781,1191.5636363636363,9904.872727272728,0.05454545454545454,0.9454545454545453,0.9999999999999999,83826114560.0,22470021120.0,26110058496.0,0.0,73.19448570657931,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6330762.0,6086849.0,12183.0,11127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,12.018181818181818,3.7999999999999994,0.05454545454545454,0.05454545454545454,0.0,0.0,0.0,0.0,7.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.818181818181818,3.818181818181818,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,877.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758285582.4630022,1758284137.0,1445.463002204895,1.0,-7.917e-06,0.45,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1544.0,0.0,1.0,0.03636363636363636,0.0,0.0,3.0,0.010582672727272747,0.0,0.0,1.6945454545497732e-05,1.338181818188001e-05,0.38729491178181813,0.014143973563636371
2025-09-19 20:40:00,1303.09,105.97,27.09,2.59,0.0,3.84,1.66,0.0,18.844657369866013,17.336048435482997,0.6272613225214098,0.004545371902328951,1377.0658715296086,2260.486172978673,0.854529917637861,2.21,1.65,1.01,9.0,0.0,8278052864.0,5510279168.0,6212853760.0,883548160.0,21487616.0,714481664.0,255655936.0,479711232.0,613273600.0,36098048.0,119185408.0,242294784.0,22577152.0,15368192.0,489062400.0,5516779520.0,49152.0,0.0,24.947884942620245,10.673381464407134,0.25957331214259804,14.426011957393559,2147479552.0,2146418688.0,0.0,0.04940042381367249,444.21010527081324,0.018181487609316194,1.1636152069962364,8.508936201159978,0.0,54017459200.0,22054560768.0,89286.0,28783.0,746.143,753.253,72.206,1499.396,0.0,16103.0,10421.0,0.029090380174915623,1191.5419719641461,8713.150669987817,0.05454446282794858,0.9272558680751258,0.9818003309030744,83826114560.0,22469992448.0,26110029824.0,0.0,73.19451991071743,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6331060.0,6087291.0,12186.0,11130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.43604661733423,11.836148433664842,0.10908892565589716,0.10908892565589716,0.0,0.0,0.0,0.0,7.0,0.1999963637024781,0.0,0.0,0.0,0.0,0.0,0.0,0.1999963637024781,3.8362938855657167,3.8362938855657167,0.0,0.018181487609316194,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,877.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758285597.4619305,1758284137.0,1460.461930513382,1.0,-7.038e-06,0.4575,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1564.0,0.0,1.0,0.3999927274049562,0.0,0.0,3.0,0.008267213323394097,0.0,0.0,2.749040926525302e-05,2.2763222486880582e-05,0.2232858609661644,0.00598529143106489
2025-09-19 20:40:15,1317.86,106.04,27.14,2.59,0.0,3.86,1.66,0.0,1.3540662897039368,0.28635842984673443,0.4136288431119427,0.0022726859511644753,1225.7595316448792,801.3490663806112,0.0,1.72,1.57,0.99,9.0,0.0,8278052864.0,5510594560.0,6213226496.0,883580928.0,21504000.0,714641408.0,255655936.0,479711232.0,613330944.0,36098048.0,119185408.0,242294784.0,22577152.0,15368192.0,489062400.0,5516816384.0,32768.0,0.0,24.943382241246827,10.673777306286118,0.25977123308208916,14.427941686553597,2147479552.0,2146418688.0,0.0,0.04940042381367249,102.32541226523153,0.0,0.0,6.3998836384793,0.0,54017459200.0,22054663168.0,89286.0,28788.0,746.143,753.256,72.208,1499.3990000000001,0.0,16103.0,10427.0,0.02545408265303502,0.0,6553.480845802803,0.0,0.5999890911074345,0.5999890911074345,83826114560.0,22469959680.0,26109997056.0,0.0,73.19455900116098,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6331060.0,6087291.0,12186.0,11130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.43604661733423,11.836148433664842,0.10908892565589716,0.10908892565589716,0.0,0.0,0.0,0.0,7.0,0.12727041326521335,0.0,0.0,0.0,0.0,0.0,0.0,0.12727041326521335,3.6908419846911875,3.6908419846911875,0.0,0.018181487609316194,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,879.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758285612.4629772,1758284137.0,1475.4629771709442,1.0,-6.257e-06,0.465,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1564.0,0.0,1.0,0.3999927274049562,0.0,0.0,3.0,0.0037415319721459945,0.0,0.0,2.4490463809797122e-05,1.8436028435872124e-05,0.015071317539681318,0.0028098670024181505
2025-09-19 20:40:30,1325.25,112.82,27.67,2.59,0.0,3.86,1.66,0.0,15.296187203403733,13.477517773050424,0.9181985127002323,0.0022727685957926024,1353.1700576374117,2170.566737577047,0.963653884616084,2.49,1.74,1.06,9.0,0.0,8278052864.0,2818334720.0,3521134592.0,883679232.0,21577728.0,3398860800.0,255705088.0,479711232.0,613449728.0,36098048.0,119185408.0,242302976.0,28274688.0,15728640.0,495910912.0,8289341440.0,49152.0,0.0,57.46421713114588,10.674964831923065,0.26066187730979923,46.85367556502717,2147479552.0,2146418688.0,0.0,0.04940042381367249,860.8701976399572,0.0,1.0909289259804724,14.18207603774614,0.0,54017520640.0,22055207936.0,89290.0,28847.0,746.1460000000001,753.319,72.24,1499.465,0.0,16103.0,10477.0,0.07636502481861013,1117.1112202040038,14522.445862652048,0.07272859506536483,1.3818433062419317,1.4545719013072966,83826114560.0,22469922816.0,26109960192.0,0.0,73.19460297790998,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6331720.0,6087357.0,12197.0,11131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.418498518154877,9.236531573301333,0.2545500827287769,0.07272859506536483,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4546082656048296,3.4546082656048296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758285627.4567878,1758284137.0,1490.4567878246307,1.0,-5.563e-06,0.4725,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1564.0,0.0,1.0,0.36364297532682416,0.0,0.0,3.0,0.014103074601356364,0.0,0.0,5.451008200152022e-05,4.456444662637866e-05,0.1482978532336947,0.02235835211549299
2025-09-19 20:40:45,1330.38,122.28,27.85,2.59,0.0,3.87,1.66,0.0,34.16590909090908,31.945454545454545,1.100000000000002,0.002272727272727224,1394.0363636363634,3664.3636363636365,0.9818181818181818,3.04,1.9,1.12,9.0,0.0,8278052864.0,2476359680.0,3179212800.0,883707904.0,21602304.0,3737505792.0,255705088.0,479711232.0,613502976.0,36098048.0,119185408.0,242298880.0,28921856.0,15745024.0,495910912.0,8631898112.0,20480.0,0.0,61.59467869762084,10.675311193567174,0.2609587587190359,50.94455294360392,2147479552.0,2146418688.0,0.0,0.04940042381367249,923.7454545454545,0.0,1.0909090909090908,15.418181818181816,0.0,54017520640.0,22055404544.0,89290.0,28867.0,746.1460000000001,753.35,72.256,1499.496,0.0,16103.0,10486.0,0.0963636363636314,1117.090909090909,15788.21818181818,0.07272727272727272,1.6,1.6727272727272728,83826114560.0,22469894144.0,26109931520.0,0.0,73.19463718204811,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6332080.0,6087357.0,12203.0,11131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,19.636363636363633,2.2909090909090906,0.3272727272727272,0.03636363636363636,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4181818181818175,3.4181818181818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758285642.4600356,1758284137.0,1505.4600355625153,1.0,-4.945e-06,0.48,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1564.0,0.0,1.0,0.3636363636363636,0.0,0.0,3.0,0.01845256363636361,0.0,0.0,7.296363636364524e-05,4.183636363634946e-05,0.3234339899636366,0.030192266854545475
2025-09-19 20:41:00,1336.59,130.48,28.14,2.59,0.0,3.88,1.66,0.0,52.99318181818178,50.40909090909089,1.295454545454546,0.002272727272727224,1455.4545454545453,5197.363636363636,1.0727272727272728,3.41,2.04,1.18,12.0,0.0,8278052864.0,2479509504.0,3182510080.0,883761152.0,21741568.0,3737952256.0,255705088.0,479711232.0,613650432.0,36098048.0,119185408.0,242294784.0,28921856.0,15810560.0,495910912.0,8631947264.0,94208.0,0.0,61.55484710854826,10.67595443662052,0.26264108670471037,50.94994628920505,2147479552.0,2146418688.0,0.0,0.04940042381367249,926.9090909090908,0.0,1.0909090909090908,31.854545454545452,0.0,54017520640.0,22056354816.0,89290.0,28942.0,746.1460000000001,753.378,72.271,1499.5240000000001,0.0,16103.0,10634.0,0.11818181818181404,1117.090909090909,32619.054545454543,0.07272727272727272,2.8909090909090907,2.9636363636363634,83826114560.0,22469857280.0,26109894656.0,0.0,73.19468115879711,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6333116.0,6087847.0,12209.0,11137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,37.381818181818176,10.109090909090908,0.41818181818181815,0.12727272727272726,0.0,0.0,0.0,0.0,7.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,3.7999999999999994,3.7999999999999994,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,877.0,1085440.0,0.0,331.0,131.0,1.0,0.0,1758285657.4579773,1758284137.0,1520.4579772949219,1.0,-4.396e-06,0.4875,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1564.0,0.0,1.0,0.0,0.0,0.0,3.0,0.021322290909090953,0.0,0.0,9.190909090913184e-05,3.22727272727005e-05,0.4797882490545454,0.047013493436363615
2025-09-19 20:41:15,1340.81,140.94,28.24,2.59,0.0,3.88,1.66,0.0,70.23181818181823,67.475,1.354545454545452,0.0,1428.890909090909,6521.2363636363625,0.1636363636363636,3.69,2.17,1.24,7.0,0.0,8278052864.0,2479022080.0,3182108672.0,883789824.0,21757952.0,3737989120.0,255705088.0,479711232.0,613736448.0,36098048.0,119185408.0,242294784.0,28921856.0,15745024.0,495910912.0,8631918592.0,86016.0,0.0,61.55969617156578,10.676300798264629,0.2628390076442015,50.9503916113189,2147479552.0,2146418688.0,0.0,0.04940042381367249,601.0363636363636,0.0,0.0,27.27272727272727,0.0,54017520640.0,22056629248.0,89290.0,28971.0,746.1460000000001,753.4,72.279,1499.546,0.0,16103.0,10656.0,0.08545454545454008,0.0,27927.272727272724,0.0,2.527272727272727,2.527272727272727,83826114560.0,22469828608.0,26109865984.0,0.0,73.19471536293523,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6333116.0,6087847.0,12209.0,11137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,31.927272727272726,8.909090909090908,0.3272727272727272,0.10909090909090909,0.0,0.0,0.0,0.0,7.0,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.036363636363636,4.036363636363636,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,879.0,1085440.0,0.0,331.0,131.0,1.0,0.0,1758285672.4581602,1758284137.0,1535.458160161972,1.0,-3.908e-06,0.495,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1564.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0233489090909091,0.0,0.0,5.858181818177079e-05,1.5454545454283353e-06,0.6561816815999996,0.04777678458181818
2025-09-19 20:41:30,1353.11,143.38,28.37,2.59,0.0,3.9,1.66,0.0,56.39545454545451,54.28636363636363,1.0045454545454566,0.002272727272727426,1479.7454545454543,5284.763636363637,0.9272727272727272,3.21,2.14,1.24,10.0,0.0,8278052864.0,5501231104.0,6204538880.0,883953664.0,21807104.0,715378688.0,255836160.0,479711232.0,613826560.0,36098048.0,119185408.0,242270208.0,22573056.0,15319040.0,489062400.0,5500043264.0,73728.0,0.0,25.048329819411986,10.678280007659541,0.2634327704626748,14.436848128830698,2147479552.0,2146418688.0,0.0,0.04940042381367249,461.52727272727265,0.01818181818181818,2.327272727272727,29.38181818181818,0.0,54017651712.0,22056899584.0,89291.0,29002.0,746.15,753.414,72.286,1499.564,0.0,16103.0,10685.0,0.060000000000002274,2383.1272727272726,30086.981818181815,0.01818181818181818,2.727272727272727,2.745454545454545,83826114560.0,22469795840.0,26109833216.0,0.0,73.19475445337878,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6333116.0,6087847.0,12209.0,11137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,23.2,8.909090909090908,0.1818181818181818,0.10909090909090909,0.0,0.0,0.0,0.0,7.0,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.036363636363636,4.036363636363636,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,877.0,1085440.0,0.0,331.0,131.0,1.0,0.0,1758285687.4607608,1758284137.0,1550.4607608318329,1.0,-3.474e-06,0.5025,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1574.0,0.0,1.0,0.1818181818181818,0.0,0.0,3.0,0.015109109090909099,0.0,0.0,5.2836363636417487e-05,1.110909090907729e-05,0.5217786411636366,0.027318486872727275
2025-09-19 20:41:45,1367.93,143.41,28.45,2.59,0.0,3.91,1.66,0.0,37.68977617774861,35.83928798705433,0.8295605374643171,0.0022727685957928045,1430.3169148529973,3777.2141311660216,0.9091074383170603,2.5,2.03,1.22,9.0,0.0,8278052864.0,5501304832.0,6204641280.0,883986432.0,21823488.0,715972608.0,255836160.0,479711232.0,613855232.0,36098048.0,119185408.0,242270208.0,22573056.0,15319040.0,489062400.0,5500071936.0,77824.0,0.0,25.04709281354017,10.678675849538523,0.26363069140216594,14.44402276288725,2147479552.0,2146418688.0,0.0,0.04940042381367249,460.1901852760959,0.018182148766341208,2.3273150420916746,24.800450917289407,0.0,54017651712.0,22056924160.0,89291.0,29006.0,746.15,753.417,72.289,1499.567,0.0,16103.0,10687.0,0.060001090928928254,2383.170603101875,25395.661739304353,0.018182148766341208,2.345497190858016,2.3636793396243574,83826114560.0,22469763072.0,26109800448.0,0.0,73.19479354382234,5210112.0,4498460.0,13.659053778498432,9568.0,9.223372036854776e+18,1.0373646386341306e-13,6333116.0,6087847.0,12209.0,11137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.2000036364297533,0.0,0.0,0.0,0.0,0.0,0.0,0.2000036364297533,3.945526282296042,3.945526282296042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,1085440.0,0.0,331.0,131.0,1.0,0.0,1758285702.4582093,1758284137.0,1565.4582092761993,1.0,-3.089e-06,0.51,0.0,1.0000026137542724,5.0,8193.0,28800.0,256.0,256.0,0.0,1584.0,0.0,1.0,0.36364297532682416,0.0,0.0,3.0,0.012211331115111223,0.0,0.0,4.6982672412204034e-05,1.3054782814216773e-05,0.3540675604283715,0.020284953853706388
